description,code,avgCoveredCharges,averagePayments
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,30409,10797
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,43750,17393
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,25755,7641
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,22004,10560
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,17289,7293
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,76391,27288
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,25732,11498
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,227822,100018
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,42543,17785
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,49274,23117
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,107027,48414
MEDICAL BACK PROBLEMS W/O MCC,552,25198,8644
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,27578,11234
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,17058,6796
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,20606,8627
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,35612,15936
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,20032,9263
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,22483,9332
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,24607,13523
OTHER VASCULAR PROCEDURES W CC,253,48877,20610
OTHER VASCULAR PROCEDURES W MCC,252,82208,31672
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,43633,14042
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,41103,16779
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,40835,17984
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,64638,14860
PERIPHERAL VASCULAR DISORDERS W CC,300,16110,8736
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,12974,5819
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,59444,22373
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,31946,18983
PULMONARY EDEMA & RESPIRATORY FAILURE,189,42164,14315
PULMONARY EMBOLISM W/O MCC,176,17656,9042
RED BLOOD CELL DISORDERS W MCC,811,27376,11739
RED BLOOD CELL DISORDERS W/O MCC,812,17294,7167
RENAL FAILURE W CC,683,21537,9535
RENAL FAILURE W MCC,682,25638,14117
RENAL FAILURE W/O CC/MCC,684,10815,5622
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,31596,14047
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,34958,17662
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,127207,53806
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,51206,21568
SEIZURES W/O MCC,101,18146,7121
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,138201,55842
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,45781,18786
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,28071,10875
SIGNS & SYMPTOMS W/O MCC,948,18135,6130
SIMPLE PNEUMONIA & PLEURISY W CC,194,20809,9417
SIMPLE PNEUMONIA & PLEURISY W MCC,193,31179,13890
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13684,6567
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,87131,34625
SYNCOPE & COLLAPSE,312,14070,6301
TRANSIENT ISCHEMIA,069,22448,6900
