description,code,avgCoveredCharges,averagePayments
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,23598,7792
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,13927,4833
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,22336,6732
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,22725,12710
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,17527,6911
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,110334,26698
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,64924,15188
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,69830,16007
PERIPHERAL VASCULAR DISORDERS W CC,300,17705,6598
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,15715,4640
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,71907,18225
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,67879,15276
PULMONARY EDEMA & RESPIRATORY FAILURE,189,25122,8987
PULMONARY EMBOLISM W/O MCC,176,17407,7768
RED BLOOD CELL DISORDERS W/O MCC,812,16668,5595
RENAL FAILURE W CC,683,16765,7133
RENAL FAILURE W MCC,682,33437,11395
RENAL FAILURE W/O CC/MCC,684,16023,4620
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,26770,10194
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,39588,13736
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,126389,33201
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,59713,15868
SEIZURES W/O MCC,101,16756,5456
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,45669,13998
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,21981,8050
SIGNS & SYMPTOMS W/O MCC,948,15001,4772
SIMPLE PNEUMONIA & PLEURISY W CC,194,27395,7753
SIMPLE PNEUMONIA & PLEURISY W MCC,193,30142,9989
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,18965,4976
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,118436,28688
SYNCOPE & COLLAPSE,312,17343,5262
TRANSIENT ISCHEMIA,069,19953,5128
