description,code,avgCoveredCharges,averagePayments
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,117478,14716
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,126627,15998
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,242541,37162
MEDICAL BACK PROBLEMS W/O MCC,552,30011,5179
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,39218,7440
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,26158,4436
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,97100,12480
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,40806,6487
OTHER VASCULAR PROCEDURES W CC,253,158124,19570
OTHER VASCULAR PROCEDURES W MCC,252,114042,18462
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,101183,10845
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,123598,20106
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,84791,13110
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,78496,10874
PERIPHERAL VASCULAR DISORDERS W CC,300,59526,6714
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,28768,4317
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,106512,17301
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,92958,13313
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,30084,4669
PULMONARY EDEMA & RESPIRATORY FAILURE,189,62423,9116
RED BLOOD CELL DISORDERS W/O MCC,812,29531,5307
RENAL FAILURE W CC,683,54072,7295
RENAL FAILURE W MCC,682,75313,10899
RENAL FAILURE W/O CC/MCC,684,25902,4648
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,99680,12979
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,217533,36860
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,110865,17717
SEIZURES W/O MCC,101,36890,4838
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,273003,39456
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,89579,12374
SIGNS & SYMPTOMS W/O MCC,948,33328,4409
SIMPLE PNEUMONIA & PLEURISY W CC,194,48628,6999
SIMPLE PNEUMONIA & PLEURISY W MCC,193,85599,9941
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,38678,4653
SYNCOPE & COLLAPSE,312,29950,4628
TRANSIENT ISCHEMIA,069,28766,4766
