description,code,avgCoveredCharges,averagePayments
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,53934,12093
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,73840,15819
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,77273,22770
OTHER VASCULAR PROCEDURES W CC,253,148462,43313
OTHER VASCULAR PROCEDURES W MCC,252,167401,46590
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,79672,17783
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,90089,36404
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,61995,20623
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,67770,19224
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,74363,20430
PERIPHERAL VASCULAR DISORDERS W CC,300,84468,15349
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,66513,12365
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,106072,22304
RED BLOOD CELL DISORDERS W/O MCC,812,56903,12081
RENAL FAILURE W CC,683,64032,15077
RENAL FAILURE W MCC,682,93217,27438
RENAL FAILURE W/O CC/MCC,684,42067,8022
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,107743,24608
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,140871,32734
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,375500,99930
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,133475,28704
SEIZURES W/O MCC,101,37914,9041
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,398533,119029
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,133997,33055
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,72004,13905
SIGNS & SYMPTOMS W/O MCC,948,39229,8322
SIMPLE PNEUMONIA & PLEURISY W CC,194,60592,12918
SIMPLE PNEUMONIA & PLEURISY W MCC,193,83306,18642
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,137892,41495
SYNCOPE & COLLAPSE,312,42075,8670
TRANSIENT ISCHEMIA,069,37965,8116
