description,code,avgCoveredCharges,averagePayments
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,86878,45043
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,40789,21024
SEIZURES W/O MCC,101,18234,7152
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,87720,50457
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,49369,18683
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,29836,10715
SIGNS & SYMPTOMS W/O MCC,948,18352,6602
SIMPLE PNEUMONIA & PLEURISY W CC,194,23260,9519
SIMPLE PNEUMONIA & PLEURISY W MCC,193,43681,14790
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,15243,6618
SYNCOPE & COLLAPSE,312,18325,6806
TRANSIENT ISCHEMIA,069,17940,6869
