description,code,avgCoveredCharges,averagePayments
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,10773,6175
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,17744,8730
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13403,6144
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,56485,24321
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,16773,11158
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,37971,16350
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,42969,19517
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,136220,57326
MEDICAL BACK PROBLEMS W/O MCC,552,11099,6328
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,18558,9112
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,10909,5292
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,17198,7532
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,26658,13996
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,14506,8233
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,20077,8335
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,33578,13545
OTHER VASCULAR PROCEDURES W CC,253,44492,19936
OTHER VASCULAR PROCEDURES W MCC,252,57432,26422
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,26307,12363
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,31440,13738
PERIPHERAL VASCULAR DISORDERS W CC,300,18041,6528
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,8594,5067
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,33717,12725
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,18266,5670
PSYCHOSES,885,20463,7195
PULMONARY EDEMA & RESPIRATORY FAILURE,189,25214,10515
PULMONARY EMBOLISM W/O MCC,176,17416,8297
RED BLOOD CELL DISORDERS W MCC,811,20672,9971
RED BLOOD CELL DISORDERS W/O MCC,812,14076,6273
RENAL FAILURE W CC,683,14825,7912
RENAL FAILURE W MCC,682,32555,15558
RENAL FAILURE W/O CC/MCC,684,8437,5076
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,42227,14340
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,49294,16275
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,95897,41461
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,43034,20632
SEIZURES W/O MCC,101,12986,5950
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,114254,48221
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,43420,17378
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,38706,12508
SIGNS & SYMPTOMS W/O MCC,948,12270,5218
SIMPLE PNEUMONIA & PLEURISY W CC,194,22424,9243
SIMPLE PNEUMONIA & PLEURISY W MCC,193,49929,17097
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,8682,5359
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,64530,29228
SYNCOPE & COLLAPSE,312,45349,14391
