description,code,avgCoveredCharges,averagePayments
G.I. HEMORRHAGE W MCC,377,70439,13348
G.I. HEMORRHAGE W/O CC/MCC,379,26595,5161
G.I. OBSTRUCTION W CC,389,33592,6440
G.I. OBSTRUCTION W/O CC/MCC,390,24064,4130
HEART FAILURE & SHOCK W CC,292,32921,6544
HEART FAILURE & SHOCK W MCC,291,54252,9903
HEART FAILURE & SHOCK W/O CC/MCC,293,21561,4499
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,83237,11741
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,120303,19644
HYPERTENSION W/O MCC,305,25088,3964
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,182251,41530
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,42570,7546
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,57535,12079
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,32715,5284
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,37978,7597
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,27159,5125
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,82609,10816
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,66979,7950
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,119348,20053
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,42177,7897
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,104796,21119
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,77940,13085
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,108744,16818
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,195956,41892
MEDICAL BACK PROBLEMS W/O MCC,552,30719,5323
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,30558,7499
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,29446,4608
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,32289,6064
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,51586,11598
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,32529,6404
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,28352,6157
OTHER VASCULAR PROCEDURES W CC,253,88745,17175
OTHER VASCULAR PROCEDURES W MCC,252,113049,23055
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,69056,10460
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,126698,20722
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,101406,14488
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,85601,11164
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,68886,11664
PERIPHERAL VASCULAR DISORDERS W CC,300,35185,5841
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,21455,4222
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,63762,16575
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,49686,13687
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,40928,9070
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,29380,4134
PSYCHOSES,885,25700,6044
PULMONARY EDEMA & RESPIRATORY FAILURE,189,50394,8934
PULMONARY EMBOLISM W/O MCC,176,40706,6985
RED BLOOD CELL DISORDERS W MCC,811,56092,8169
RED BLOOD CELL DISORDERS W/O MCC,812,37032,5300
RENAL FAILURE W CC,683,33999,6674
RENAL FAILURE W MCC,682,44840,10250
RENAL FAILURE W/O CC/MCC,684,23222,4648
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,55755,9233
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,69111,13265
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,170936,37755
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,69859,14887
SEIZURES W/O MCC,101,31398,5036
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,198344,41424
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,62435,12704
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,38906,7804
SIGNS & SYMPTOMS W/O MCC,948,21846,4448
SIMPLE PNEUMONIA & PLEURISY W CC,194,39683,6522
SIMPLE PNEUMONIA & PLEURISY W MCC,193,57035,9812
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,27947,4769
SYNCOPE & COLLAPSE,312,28025,4678
TRANSIENT ISCHEMIA,069,31260,4899
