description,code,avgCoveredCharges,averagePayments
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,35529,5401
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,64183,10438
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,27464,5618
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,24122,5550
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,40494,9220
OTHER VASCULAR PROCEDURES W CC,253,77437,14440
OTHER VASCULAR PROCEDURES W MCC,252,92494,20867
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,37780,8921
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,55454,13311
PERIPHERAL VASCULAR DISORDERS W CC,300,30814,5448
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,71938,14666
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,59462,11771
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,38614,8191
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,14505,3458
PSYCHOSES,885,21359,5030
PULMONARY EDEMA & RESPIRATORY FAILURE,189,48470,9702
PULMONARY EMBOLISM W/O MCC,176,28423,5950
RED BLOOD CELL DISORDERS W MCC,811,34629,7029
RED BLOOD CELL DISORDERS W/O MCC,812,23062,4635
RENAL FAILURE W CC,683,28523,6055
RENAL FAILURE W MCC,682,37354,9749
RENAL FAILURE W/O CC/MCC,684,17802,3666
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,40363,8165
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,46217,11500
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,136123,30879
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,68053,14120
SEIZURES W/O MCC,101,26110,4191
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,134487,37589
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,44884,10764
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,30659,6378
SIGNS & SYMPTOMS W/O MCC,948,21490,3814
SIMPLE PNEUMONIA & PLEURISY W CC,194,36953,6083
SIMPLE PNEUMONIA & PLEURISY W MCC,193,49396,8567
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,24653,3962
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,67794,22549
SYNCOPE & COLLAPSE,312,26356,5056
TRANSIENT ISCHEMIA,069,24951,4254
