description,code,avgCoveredCharges,averagePayments
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,26013,9827
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,19392,6813
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,44588,18148
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,19149,6984
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,53109,20159
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,34832,12304
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,39379,14938
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,58410,27760
MEDICAL BACK PROBLEMS W/O MCC,552,12628,4736
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,12671,6358
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9103,3968
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,17023,5454
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,23829,10471
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,13591,5774
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,13181,5694
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,16818,8692
OTHER VASCULAR PROCEDURES W CC,253,28983,13880
OTHER VASCULAR PROCEDURES W MCC,252,38542,17171
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,27660,9332
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,38175,11375
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,36600,10286
PERIPHERAL VASCULAR DISORDERS W CC,300,12624,5442
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,8804,3828
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,39882,15317
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,35153,11787
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,22689,8504
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,9637,3606
PSYCHOSES,885,9847,5245
PULMONARY EDEMA & RESPIRATORY FAILURE,189,17520,7409
PULMONARY EMBOLISM W/O MCC,176,19492,6512
RED BLOOD CELL DISORDERS W MCC,811,30457,7887
RED BLOOD CELL DISORDERS W/O MCC,812,12340,4603
RENAL FAILURE W CC,683,15548,5831
RENAL FAILURE W MCC,682,22513,9209
RENAL FAILURE W/O CC/MCC,684,14576,3815
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,20914,8084
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,32982,11665
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,95353,35959
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,48270,13526
SEIZURES W/O MCC,101,12015,4290
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,27986,10808
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,21137,7404
SIGNS & SYMPTOMS W/O MCC,948,11772,3936
SIMPLE PNEUMONIA & PLEURISY W CC,194,15217,5899
SIMPLE PNEUMONIA & PLEURISY W MCC,193,22406,8316
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,10782,4069
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,53424,21627
SYNCOPE & COLLAPSE,312,12548,4171
TRANSIENT ISCHEMIA,069,13351,4277
