description,code,avgCoveredCharges,averagePayments
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,4515,4248
G.I. HEMORRHAGE W CC,378,9964,6207
G.I. HEMORRHAGE W MCC,377,17894,10633
G.I. HEMORRHAGE W/O CC/MCC,379,6029,4373
G.I. OBSTRUCTION W CC,389,8176,5699
G.I. OBSTRUCTION W/O CC/MCC,390,5034,3900
HEART FAILURE & SHOCK W CC,292,8209,6191
HEART FAILURE & SHOCK W MCC,291,14316,9687
HEART FAILURE & SHOCK W/O CC/MCC,293,6198,4182
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,16748,11143
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,31004,18093
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,12933,9350
HYPERTENSION W/O MCC,305,7559,3875
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,43446,29584
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,10637,6971
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,14946,11036
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,9467,5006
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,12266,7303
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,7781,4792
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,12523,7464
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,36254,18811
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,13288,7716
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,26432,19188
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,18520,13002
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,19740,15694
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,45440,31233
MEDICAL BACK PROBLEMS W/O MCC,552,8541,5806
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,9977,6901
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,6257,4257
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,8119,5910
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,16374,12531
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,10488,5977
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,11071,6000
OTHER VASCULAR PROCEDURES W CC,253,25016,14753
OTHER VASCULAR PROCEDURES W MCC,252,23631,18144
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,14406,9874
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,34208,19986
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,24802,12187
PERIPHERAL VASCULAR DISORDERS W CC,300,7082,5732
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,7107,3835
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,20687,16201
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,18782,12479
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,13973,9092
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,4689,3811
PSYCHOSES,885,6088,5636
PULMONARY EDEMA & RESPIRATORY FAILURE,189,11570,7819
PULMONARY EMBOLISM W/O MCC,176,9223,6500
RED BLOOD CELL DISORDERS W MCC,811,12082,7668
RED BLOOD CELL DISORDERS W/O MCC,812,7051,4866
RENAL FAILURE W CC,683,9431,6085
RENAL FAILURE W MCC,682,14502,9961
RENAL FAILURE W/O CC/MCC,684,5203,4031
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,11940,8891
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,16574,12225
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,59394,31733
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,24108,14274
SEIZURES W/O MCC,101,6843,4653
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,61040,36498
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,19586,11520
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,11147,6900
SIGNS & SYMPTOMS W/O MCC,948,6318,4156
SIMPLE PNEUMONIA & PLEURISY W CC,194,8859,6158
SIMPLE PNEUMONIA & PLEURISY W MCC,193,12806,8912
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,7315,4261
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,41206,23938
SYNCOPE & COLLAPSE,312,8029,4421
TRANSIENT ISCHEMIA,069,8091,4465
