description,code,avgCoveredCharges,averagePayments
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,51622,9213
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,35971,5956
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,82673,12876
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,70443,8870
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,96619,15943
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,113552,18730
MEDICAL BACK PROBLEMS W/O MCC,552,39320,6207
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,44293,8525
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,31044,5149
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,33883,7355
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,69962,14270
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,44096,7570
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,41266,10324
OTHER VASCULAR PROCEDURES W CC,253,72286,18208
OTHER VASCULAR PROCEDURES W MCC,252,71834,22518
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,143270,24103
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,91879,14905
PERIPHERAL VASCULAR DISORDERS W CC,300,31732,7246
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,21733,5013
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,61764,20075
PULMONARY EDEMA & RESPIRATORY FAILURE,189,52347,10036
RED BLOOD CELL DISORDERS W MCC,811,46195,9534
RED BLOOD CELL DISORDERS W/O MCC,812,35049,6128
RENAL FAILURE W CC,683,40713,7998
RENAL FAILURE W MCC,682,80344,13131
RENAL FAILURE W/O CC/MCC,684,35098,5082
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,68274,11460
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,94309,15559
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,113929,17130
SEIZURES W/O MCC,101,34382,5704
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,254998,43382
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,84892,14854
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,45476,8650
SIGNS & SYMPTOMS W/O MCC,948,26182,5212
SIMPLE PNEUMONIA & PLEURISY W CC,194,44944,7703
SIMPLE PNEUMONIA & PLEURISY W MCC,193,64104,11158
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,30430,5368
SYNCOPE & COLLAPSE,312,32086,5440
TRANSIENT ISCHEMIA,069,32201,5538
