description,code,avgCoveredCharges,averagePayments
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,13608,4827
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,11801,6574
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,30793,12167
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,18372,6887
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,26301,7091
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,39741,11385
OTHER VASCULAR PROCEDURES W CC,253,51576,16640
OTHER VASCULAR PROCEDURES W MCC,252,64545,21919
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,47743,13304
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,40044,11981
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,31083,12242
PERIPHERAL VASCULAR DISORDERS W CC,300,17487,6644
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,9755,4660
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,69286,19069
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,59289,15728
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,15072,4380
PSYCHOSES,885,14439,6230
PULMONARY EDEMA & RESPIRATORY FAILURE,189,29745,9514
PULMONARY EMBOLISM W/O MCC,176,23255,7453
RED BLOOD CELL DISORDERS W MCC,811,30820,10073
RED BLOOD CELL DISORDERS W/O MCC,812,17693,5988
RENAL FAILURE W CC,683,20473,7159
RENAL FAILURE W MCC,682,31714,11418
RENAL FAILURE W/O CC/MCC,684,12664,4557
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,25079,9607
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,43671,14472
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,106666,35681
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,58445,15838
SEIZURES W/O MCC,101,17457,5350
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,43937,13437
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,24280,7979
SIGNS & SYMPTOMS W/O MCC,948,18609,4808
SIMPLE PNEUMONIA & PLEURISY W CC,194,21140,7010
SIMPLE PNEUMONIA & PLEURISY W MCC,193,32741,10323
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13579,4937
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,54271,26009
SYNCOPE & COLLAPSE,312,17666,5268
TRANSIENT ISCHEMIA,069,19705,5107
