description,code,avgCoveredCharges,averagePayments
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,66347,12446
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,38500,5687
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,46567,8151
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,33321,5097
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,55554,11328
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,52197,8186
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,48805,8621
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,73329,14022
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,99421,17511
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,169108,39827
MEDICAL BACK PROBLEMS W/O MCC,552,43015,5468
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,35378,7420
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,27338,4498
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,68718,11764
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,46721,6790
OTHER VASCULAR PROCEDURES W CC,253,101006,17770
OTHER VASCULAR PROCEDURES W MCC,252,129920,21022
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,83982,11704
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,116112,22128
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,86206,14201
PERIPHERAL VASCULAR DISORDERS W CC,300,39013,6322
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,18744,4409
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,61527,9519
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,22912,4140
PSYCHOSES,885,35729,5866
PULMONARY EDEMA & RESPIRATORY FAILURE,189,64026,8537
RED BLOOD CELL DISORDERS W MCC,811,43708,8360
RED BLOOD CELL DISORDERS W/O MCC,812,30458,5372
RENAL FAILURE W CC,683,41958,6896
RENAL FAILURE W MCC,682,63523,11354
RENAL FAILURE W/O CC/MCC,684,29580,4306
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,62316,9539
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,78408,12496
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,147494,31353
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,76373,14689
SEIZURES W/O MCC,101,33873,5078
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,152229,34891
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,65672,11921
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,42980,7475
SIGNS & SYMPTOMS W/O MCC,948,30446,4505
SIMPLE PNEUMONIA & PLEURISY W CC,194,47333,6822
SIMPLE PNEUMONIA & PLEURISY W MCC,193,60644,9743
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,35710,4678
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,99971,27045
SYNCOPE & COLLAPSE,312,34494,4759
TRANSIENT ISCHEMIA,069,34356,4978
