description,code,avgCoveredCharges,averagePayments
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,125323,37340
MEDICAL BACK PROBLEMS W/O MCC,552,39691,5696
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,21352,4783
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,35499,6326
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,59615,11809
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,30708,6664
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,33330,6689
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,44187,10488
OTHER VASCULAR PROCEDURES W CC,253,63657,17201
OTHER VASCULAR PROCEDURES W MCC,252,86143,21497
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,46550,11552
PERIPHERAL VASCULAR DISORDERS W CC,300,31538,6274
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,19688,4759
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,76538,17392
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,66569,13383
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,50951,9487
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,16359,4354
PULMONARY EDEMA & RESPIRATORY FAILURE,189,46753,8404
PULMONARY EMBOLISM W/O MCC,176,28300,6901
RED BLOOD CELL DISORDERS W MCC,811,28573,8230
RED BLOOD CELL DISORDERS W/O MCC,812,25238,5236
RENAL FAILURE W CC,683,35975,6955
RENAL FAILURE W MCC,682,59149,11564
RENAL FAILURE W/O CC/MCC,684,23695,4686
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,36906,9841
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,58164,14986
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,164239,43069
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,54598,15719
SEIZURES W/O MCC,101,26914,4999
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,142507,40605
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,59906,13075
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,42359,8353
SIGNS & SYMPTOMS W/O MCC,948,22866,4474
SIMPLE PNEUMONIA & PLEURISY W CC,194,35145,7051
SIMPLE PNEUMONIA & PLEURISY W MCC,193,56542,10724
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,25053,4815
SYNCOPE & COLLAPSE,312,20877,4809
TRANSIENT ISCHEMIA,069,23115,4836
