description,code,avgCoveredCharges,averagePayments
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,16773,4284
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,33961,6343
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,72311,18254
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,44228,8120
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,70811,18250
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,39310,11467
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,66873,14883
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,150650,35114
MEDICAL BACK PROBLEMS W/O MCC,552,17769,4405
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,28599,6197
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,18663,3786
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,30356,5404
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,20353,5390
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,20322,5240
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,35846,8658
OTHER VASCULAR PROCEDURES W CC,253,69815,13643
OTHER VASCULAR PROCEDURES W MCC,252,103722,20521
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,36293,8759
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,66171,17526
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,45059,10794
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,39560,9616
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,71360,9935
PERIPHERAL VASCULAR DISORDERS W CC,300,21229,5301
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,47708,14374
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,42323,11308
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,13280,3387
PULMONARY EDEMA & RESPIRATORY FAILURE,189,46007,9609
PULMONARY EMBOLISM W/O MCC,176,26106,5702
RED BLOOD CELL DISORDERS W/O MCC,812,19977,4315
RENAL FAILURE W CC,683,21217,5404
RENAL FAILURE W MCC,682,44078,9956
RENAL FAILURE W/O CC/MCC,684,15359,3572
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,42662,7839
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,61479,11530
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,105576,27631
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,55682,13014
SEIZURES W/O MCC,101,21306,4069
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,56712,10972
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,32803,6462
SIGNS & SYMPTOMS W/O MCC,948,19142,3696
SIMPLE PNEUMONIA & PLEURISY W CC,194,31928,5664
SIMPLE PNEUMONIA & PLEURISY W MCC,193,50823,8495
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,21190,4144
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,72556,21131
SYNCOPE & COLLAPSE,312,17687,3890
TRANSIENT ISCHEMIA,069,17101,3769
