description,code,avgCoveredCharges,averagePayments
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,37507,20667
PERIPHERAL VASCULAR DISORDERS W CC,300,12628,10894
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,6528,7368
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,35104,28832
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,18810,23386
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,18860,17113
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,9272,7371
PULMONARY EDEMA & RESPIRATORY FAILURE,189,24109,15560
PULMONARY EMBOLISM W/O MCC,176,12304,11055
RED BLOOD CELL DISORDERS W MCC,811,19538,15078
RED BLOOD CELL DISORDERS W/O MCC,812,10682,9666
RENAL FAILURE W CC,683,13578,11622
RENAL FAILURE W MCC,682,22623,18816
RENAL FAILURE W/O CC/MCC,684,7599,7719
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,20215,17320
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,22882,22463
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,114432,64027
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,39201,27136
SEIZURES W/O MCC,101,11322,8841
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,117515,70360
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,33285,22593
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,16167,13521
SIGNS & SYMPTOMS W/O MCC,948,10536,8150
SIMPLE PNEUMONIA & PLEURISY W CC,194,12238,11701
SIMPLE PNEUMONIA & PLEURISY W MCC,193,16952,16833
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,7795,7964
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,60802,44499
SYNCOPE & COLLAPSE,312,9036,8463
TRANSIENT ISCHEMIA,069,16368,8596
