description,code,avgCoveredCharges,averagePayments
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,48240,11634
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,107348,28247
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,53051,12711
SEIZURES W/O MCC,101,19620,4667
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,129694,33048
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,44643,11123
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,25434,6882
SIGNS & SYMPTOMS W/O MCC,948,19082,3822
SIMPLE PNEUMONIA & PLEURISY W CC,194,21097,5833
SIMPLE PNEUMONIA & PLEURISY W MCC,193,31350,8149
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12034,4021
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,79955,21572
SYNCOPE & COLLAPSE,312,18743,4057
TRANSIENT ISCHEMIA,069,20689,4134
