description,code,avgCoveredCharges,averagePayments
SEIZURES W/O MCC,101,15481,4562
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,110744,34334
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,33480,11256
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,22095,6693
SIGNS & SYMPTOMS W/O MCC,948,17082,4231
SIMPLE PNEUMONIA & PLEURISY W CC,194,21952,6037
SIMPLE PNEUMONIA & PLEURISY W MCC,193,37107,9348
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12747,4492
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,66689,24170
SYNCOPE & COLLAPSE,312,21006,4375
TRANSIENT ISCHEMIA,069,22116,5251
