description,code,avgCoveredCharges,averagePayments
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,20302,7692
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,29831,12824
OTHER VASCULAR PROCEDURES W CC,253,33721,17760
OTHER VASCULAR PROCEDURES W MCC,252,43601,21489
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,24497,12779
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,65119,23902
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,47532,16751
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,41372,12979
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,40038,13591
PERIPHERAL VASCULAR DISORDERS W CC,300,17417,8189
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,9874,5236
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,51069,20135
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,42256,15075
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,29093,11661
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,11776,4982
PULMONARY EDEMA & RESPIRATORY FAILURE,189,21410,9634
PULMONARY EMBOLISM W/O MCC,176,18150,7677
RED BLOOD CELL DISORDERS W/O MCC,812,12397,6611
RENAL FAILURE W CC,683,17215,7793
RENAL FAILURE W MCC,682,28202,11891
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,24152,10858
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,32147,14653
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,109887,41980
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,53018,19969
SEIZURES W/O MCC,101,15008,5626
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,109831,44558
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,36086,15593
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,16142,8746
SIGNS & SYMPTOMS W/O MCC,948,10982,4893
SIMPLE PNEUMONIA & PLEURISY W CC,194,15202,7443
SIMPLE PNEUMONIA & PLEURISY W MCC,193,25768,10469
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12020,5591
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,51841,28943
SYNCOPE & COLLAPSE,312,12374,5613
TRANSIENT ISCHEMIA,069,13881,5489
