description,code,avgCoveredCharges,averagePayments
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,76205,23781
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,47887,15201
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,58041,18330
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,97612,36999
MEDICAL BACK PROBLEMS W/O MCC,552,17910,6128
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,18802,8083
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11554,4971
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,17546,6941
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,32576,13079
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,21168,7197
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,16285,7082
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,26385,11049
OTHER VASCULAR PROCEDURES W CC,253,64832,17533
OTHER VASCULAR PROCEDURES W MCC,252,67900,21560
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,43369,11397
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,53891,22323
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,37178,13876
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,32707,12626
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,41395,12741
PERIPHERAL VASCULAR DISORDERS W CC,300,17966,7058
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,12489,4825
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,58278,18907
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,42653,14312
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,29608,11114
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,10994,4518
PSYCHOSES,885,16610,6554
PULMONARY EDEMA & RESPIRATORY FAILURE,189,25500,9346
PULMONARY EMBOLISM W/O MCC,176,24288,9766
RED BLOOD CELL DISORDERS W MCC,811,27752,9612
RED BLOOD CELL DISORDERS W/O MCC,812,15985,5772
RENAL FAILURE W CC,683,18990,7443
RENAL FAILURE W MCC,682,32287,11953
RENAL FAILURE W/O CC/MCC,684,12580,4725
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,27638,10512
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,34457,14676
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,97069,36527
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,52691,17305
SEIZURES W/O MCC,101,11831,5558
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,113258,40804
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,36221,13719
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,19374,8385
SIGNS & SYMPTOMS W/O MCC,948,12992,5250
SIMPLE PNEUMONIA & PLEURISY W CC,194,17199,7225
SIMPLE PNEUMONIA & PLEURISY W MCC,193,28738,10892
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,11963,5119
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,112547,27585
SYNCOPE & COLLAPSE,312,14396,5190
TRANSIENT ISCHEMIA,069,15408,5270
