description,code,avgCoveredCharges,averagePayments
HEART FAILURE & SHOCK W CC,292,35637,6887
HEART FAILURE & SHOCK W MCC,291,51681,10065
HEART FAILURE & SHOCK W/O CC/MCC,293,22362,4458
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,60677,12147
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,93117,19435
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,44459,9970
HYPERTENSION W/O MCC,305,26199,4027
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,220232,42055
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,35352,7744
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,61094,12020
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,30235,5284
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,34890,7630
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,21286,5127
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,53465,11058
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,35856,7611
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,98823,20850
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,125619,27869
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,65450,13744
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,85327,16866
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,156423,35228
MEDICAL BACK PROBLEMS W/O MCC,552,27502,5354
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,36880,7798
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,22664,4649
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,29658,6313
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,68179,12031
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,37352,6424
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,29393,6378
OTHER VASCULAR PROCEDURES W CC,253,105132,16563
OTHER VASCULAR PROCEDURES W MCC,252,114858,22108
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,59184,10464
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,130477,22403
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,85578,13026
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,80990,12328
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,54167,11606
PERIPHERAL VASCULAR DISORDERS W CC,300,32434,6318
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,22069,4331
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,69088,16976
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,56674,13112
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,52225,9358
PULMONARY EDEMA & RESPIRATORY FAILURE,189,43253,8381
PULMONARY EMBOLISM W/O MCC,176,36213,6984
RED BLOOD CELL DISORDERS W MCC,811,46577,8847
RED BLOOD CELL DISORDERS W/O MCC,812,23747,5315
RENAL FAILURE W CC,683,36292,6724
RENAL FAILURE W MCC,682,56698,11081
RENAL FAILURE W/O CC/MCC,684,25109,4323
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,48650,9755
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,80469,15362
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,163717,36890
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,86602,16244
SEIZURES W/O MCC,101,28307,4937
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,171076,38108
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,71843,12943
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,32277,7442
SIGNS & SYMPTOMS W/O MCC,948,20775,4451
SIMPLE PNEUMONIA & PLEURISY W CC,194,32100,6732
SIMPLE PNEUMONIA & PLEURISY W MCC,193,54808,9637
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,22282,4648
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,104976,25802
SYNCOPE & COLLAPSE,312,25763,4689
TRANSIENT ISCHEMIA,069,28922,5181
