description,code,avgCoveredCharges,averagePayments
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,59568,9393
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,43602,6227
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,73573,9619
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,172787,25380
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,65914,10526
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,184228,28012
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,133146,17674
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,142572,22080
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,269847,52087
MEDICAL BACK PROBLEMS W/O MCC,552,57229,6558
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,59249,8918
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,46924,5723
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,50476,7776
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,94420,14574
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,56709,7983
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,51745,7812
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,65761,12568
OTHER VASCULAR PROCEDURES W CC,253,182401,25873
OTHER VASCULAR PROCEDURES W MCC,252,182970,27059
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,82728,13412
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,224398,30914
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,146556,17669
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,119429,14736
PERIPHERAL VASCULAR DISORDERS W CC,300,49932,7723
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,106165,21291
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,79665,16308
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,71312,10845
PULMONARY EDEMA & RESPIRATORY FAILURE,189,77813,10494
PULMONARY EMBOLISM W/O MCC,176,54419,8538
RED BLOOD CELL DISORDERS W MCC,811,56945,9641
RED BLOOD CELL DISORDERS W/O MCC,812,45975,6508
RENAL FAILURE W CC,683,54876,8119
RENAL FAILURE W MCC,682,62962,12270
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,71454,11313
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,106393,16842
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,98058,18176
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,227538,45294
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,88761,16458
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,50320,9561
SIGNS & SYMPTOMS W/O MCC,948,57636,5698
SIMPLE PNEUMONIA & PLEURISY W CC,194,47354,8067
SIMPLE PNEUMONIA & PLEURISY W MCC,193,88642,13399
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,42321,5692
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,219250,32714
SYNCOPE & COLLAPSE,312,47856,5760
