description,code,avgCoveredCharges,averagePayments
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,62634,18559
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,52978,15213
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,70198,16500
PERIPHERAL VASCULAR DISORDERS W CC,300,25701,10761
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,20594,5679
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,63575,21562
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,52318,16348
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,36401,13713
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,19490,6034
PSYCHOSES,885,22592,12938
PULMONARY EDEMA & RESPIRATORY FAILURE,189,34705,11696
PULMONARY EMBOLISM W/O MCC,176,31406,11014
RED BLOOD CELL DISORDERS W MCC,811,45676,15801
RED BLOOD CELL DISORDERS W/O MCC,812,24047,7680
RENAL FAILURE W CC,683,26597,10246
RENAL FAILURE W MCC,682,46776,18747
RENAL FAILURE W/O CC/MCC,684,15509,6250
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,40020,13758
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,64552,19289
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,116352,45063
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,60547,21828
SEIZURES W/O MCC,101,17677,7076
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,162871,58895
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,54135,17527
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,31855,10689
SIGNS & SYMPTOMS W/O MCC,948,20435,6615
SIMPLE PNEUMONIA & PLEURISY W CC,194,26680,9749
SIMPLE PNEUMONIA & PLEURISY W MCC,193,39822,13523
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,16168,6973
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,132700,40085
SYNCOPE & COLLAPSE,312,20541,7112
TRANSIENT ISCHEMIA,069,22096,6602
