description,code,avgCoveredCharges,averagePayments
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,26171,11570
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,31558,13942
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,47464,27792
MEDICAL BACK PROBLEMS W/O MCC,552,10836,4345
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,10049,5932
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,8750,3734
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,19802,9329
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,20846,5791
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,11425,5154
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,18599,8651
OTHER VASCULAR PROCEDURES W CC,253,28762,13111
OTHER VASCULAR PROCEDURES W MCC,252,37966,16200
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,30627,10751
PERIPHERAL VASCULAR DISORDERS W CC,300,8290,5286
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,4648,3656
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,21815,11124
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,14010,8199
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,5636,3385
PULMONARY EDEMA & RESPIRATORY FAILURE,189,13355,6987
PULMONARY EMBOLISM W/O MCC,176,10445,5805
RED BLOOD CELL DISORDERS W MCC,811,17232,8213
RED BLOOD CELL DISORDERS W/O MCC,812,11282,4367
RENAL FAILURE W CC,683,11765,5664
RENAL FAILURE W MCC,682,16953,8844
RENAL FAILURE W/O CC/MCC,684,7256,3592
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,18315,8447
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,22562,11491
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,44834,26642
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,22723,12219
SEIZURES W/O MCC,101,11367,4061
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,57220,32499
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,18849,10176
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,10876,6018
SIGNS & SYMPTOMS W/O MCC,948,8022,3596
SIMPLE PNEUMONIA & PLEURISY W CC,194,13622,5669
SIMPLE PNEUMONIA & PLEURISY W MCC,193,15922,8011
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,6346,3801
SYNCOPE & COLLAPSE,312,8871,3973
TRANSIENT ISCHEMIA,069,10827,3984
