description,code,avgCoveredCharges,averagePayments
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,20397,5575
OTHER VASCULAR PROCEDURES W CC,253,39384,13343
OTHER VASCULAR PROCEDURES W MCC,252,51923,16848
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,26880,8770
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,65344,17267
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,48244,10926
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,41141,9763
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,55696,11250
PERIPHERAL VASCULAR DISORDERS W CC,300,13906,5099
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,11484,3541
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,57145,14953
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,46116,11530
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,13219,3399
PULMONARY EDEMA & RESPIRATORY FAILURE,189,30127,7149
PULMONARY EMBOLISM W/O MCC,176,20116,5748
RED BLOOD CELL DISORDERS W MCC,811,37034,7418
RED BLOOD CELL DISORDERS W/O MCC,812,16502,4405
RENAL FAILURE W CC,683,20464,5558
RENAL FAILURE W MCC,682,50345,14316
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,27050,7823
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,46841,11566
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,120820,32438
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,57040,13157
SEIZURES W/O MCC,101,23508,4147
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,144266,39948
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,44164,11214
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,21901,6508
SIGNS & SYMPTOMS W/O MCC,948,11512,3774
SIMPLE PNEUMONIA & PLEURISY W CC,194,21353,5412
SIMPLE PNEUMONIA & PLEURISY W MCC,193,43707,9192
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14800,3795
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,64775,20756
SYNCOPE & COLLAPSE,312,14319,3874
TRANSIENT ISCHEMIA,069,18638,3972
