description,code,avgCoveredCharges,averagePayments
OTHER VASCULAR PROCEDURES W MCC,252,59562,25569
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,40230,12376
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,65281,23893
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,42525,15150
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,39585,13002
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,44290,14211
PERIPHERAL VASCULAR DISORDERS W CC,300,15412,8032
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,12511,6218
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,32782,19024
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,21313,14441
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,21418,5512
PULMONARY EDEMA & RESPIRATORY FAILURE,189,33075,10609
PULMONARY EMBOLISM W/O MCC,176,16980,7622
RED BLOOD CELL DISORDERS W MCC,811,27476,13669
RED BLOOD CELL DISORDERS W/O MCC,812,15176,6034
RENAL FAILURE W CC,683,16680,7602
RENAL FAILURE W MCC,682,22980,12168
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,22839,11452
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,42897,18287
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,43815,17034
SEIZURES W/O MCC,101,17604,5911
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,38531,14935
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,22907,10215
SIGNS & SYMPTOMS W/O MCC,948,14644,5222
SIMPLE PNEUMONIA & PLEURISY W CC,194,17605,8954
SIMPLE PNEUMONIA & PLEURISY W MCC,193,28327,12057
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,61931,31170
SYNCOPE & COLLAPSE,312,14475,5567
TRANSIENT ISCHEMIA,069,29029,12313
