description,code,avgCoveredCharges,averagePayments
HEART FAILURE & SHOCK W/O CC/MCC,293,18776,5167
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,60674,13954
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,95308,23194
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,27916,8392
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,38556,13434
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,19352,6369
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,22049,8622
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,20158,5918
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,58379,12863
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,42766,8825
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,79658,23289
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,37937,9728
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,100558,25705
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,66920,16191
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,70856,19445
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,120044,37433
MEDICAL BACK PROBLEMS W/O MCC,552,24872,6092
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,39090,9280
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,19460,5106
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,19873,7145
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,39268,12708
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,31169,7498
OTHER VASCULAR PROCEDURES W CC,253,78256,18136
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,57195,12767
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,117615,24280
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,84209,15766
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,68004,13378
PERIPHERAL VASCULAR DISORDERS W CC,300,25400,7257
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,21673,4836
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,79398,19997
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,69099,15229
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,17741,4698
PULMONARY EDEMA & RESPIRATORY FAILURE,189,32954,9663
PULMONARY EMBOLISM W/O MCC,176,21832,7838
RED BLOOD CELL DISORDERS W/O MCC,812,18603,6205
RENAL FAILURE W CC,683,27259,7604
RENAL FAILURE W MCC,682,48961,12128
RENAL FAILURE W/O CC/MCC,684,12431,4969
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,37730,10918
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,50791,15392
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,113916,37353
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,59774,16918
SEIZURES W/O MCC,101,15070,5748
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,42192,14282
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,24366,8512
SIGNS & SYMPTOMS W/O MCC,948,18803,5350
SIMPLE PNEUMONIA & PLEURISY W CC,194,26827,7568
SIMPLE PNEUMONIA & PLEURISY W MCC,193,44430,13004
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,25276,6629
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,82732,51127
SYNCOPE & COLLAPSE,312,19587,5919
TRANSIENT ISCHEMIA,069,18488,5516
