description,code,avgCoveredCharges,averagePayments
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,41159,9862
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,28690,7413
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,71740,19599
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,27996,8114
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,77626,21855
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,42947,13118
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,44041,15826
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,116050,32696
MEDICAL BACK PROBLEMS W/O MCC,552,24985,4715
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,32161,7120
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,19658,4204
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,23885,5633
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,47852,13085
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,25457,5720
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,23031,5758
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,38670,11607
OTHER VASCULAR PROCEDURES W CC,253,50778,14010
OTHER VASCULAR PROCEDURES W MCC,252,94985,32578
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,35055,9636
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,71997,19652
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,56473,12950
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,52992,10976
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,50322,10680
PERIPHERAL VASCULAR DISORDERS W CC,300,25414,5888
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,15274,3842
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,60223,15451
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,42641,12271
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,43293,12320
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,15391,4061
PSYCHOSES,885,22655,9076
PULMONARY EDEMA & RESPIRATORY FAILURE,189,33542,8160
PULMONARY EMBOLISM W/O MCC,176,25196,6342
RED BLOOD CELL DISORDERS W MCC,811,39872,7712
RED BLOOD CELL DISORDERS W/O MCC,812,18013,4881
RENAL FAILURE W CC,683,23480,6020
RENAL FAILURE W MCC,682,44336,10590
RENAL FAILURE W/O CC/MCC,684,19350,3800
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,34294,9800
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,54306,12902
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,140012,41367
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,64462,14468
SEIZURES W/O MCC,101,24008,4414
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,143926,40513
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,51902,12306
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,32034,7504
SIGNS & SYMPTOMS W/O MCC,948,19069,4097
SIMPLE PNEUMONIA & PLEURISY W CC,194,24535,5900
SIMPLE PNEUMONIA & PLEURISY W MCC,193,37270,9386
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,17433,4289
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,101508,28878
SYNCOPE & COLLAPSE,312,22106,4702
TRANSIENT ISCHEMIA,069,24290,4487
