description,code,avgCoveredCharges,averagePayments
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,54351,14242
SEIZURES W/O MCC,101,18818,4803
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,137115,39692
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,37566,11446
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,24011,6685
SIGNS & SYMPTOMS W/O MCC,948,17528,3822
SIMPLE PNEUMONIA & PLEURISY W CC,194,22070,5805
SIMPLE PNEUMONIA & PLEURISY W MCC,193,26186,8367
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,16796,4013
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,97354,28011
SYNCOPE & COLLAPSE,312,15808,4087
TRANSIENT ISCHEMIA,069,17319,4165
