description,code,avgCoveredCharges,averagePayments
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,50483,17896
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,37790,13756
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,11677,4192
PULMONARY EDEMA & RESPIRATORY FAILURE,189,21561,8657
PULMONARY EMBOLISM W/O MCC,176,15294,6880
RED BLOOD CELL DISORDERS W MCC,811,21933,8278
RED BLOOD CELL DISORDERS W/O MCC,812,11022,5209
RENAL FAILURE W CC,683,16936,6646
RENAL FAILURE W MCC,682,27162,10354
RENAL FAILURE W/O CC/MCC,684,10774,4268
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,21077,9654
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,23288,12851
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,70437,34114
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,27974,15268
SEIZURES W/O MCC,101,11229,4917
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,29492,13050
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,19779,7746
SIGNS & SYMPTOMS W/O MCC,948,11803,4467
SIMPLE PNEUMONIA & PLEURISY W CC,194,15056,6654
SIMPLE PNEUMONIA & PLEURISY W MCC,193,21657,9730
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,11911,4690
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,59815,25581
SYNCOPE & COLLAPSE,312,12416,4675
TRANSIENT ISCHEMIA,069,12778,4761
