description,code,avgCoveredCharges,averagePayments
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,64710,24158
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,43472,14352
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,41542,12595
PERIPHERAL VASCULAR DISORDERS W CC,300,12239,6843
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,8381,4807
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,45897,18202
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,46855,14597
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,19712,10898
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,8489,4469
PSYCHOSES,885,6295,6286
PULMONARY EDEMA & RESPIRATORY FAILURE,189,14433,9140
PULMONARY EMBOLISM W/O MCC,176,12245,7215
RED BLOOD CELL DISORDERS W MCC,811,16659,8615
RED BLOOD CELL DISORDERS W/O MCC,812,13670,5619
RENAL FAILURE W CC,683,12494,6961
RENAL FAILURE W MCC,682,19057,11278
RENAL FAILURE W/O CC/MCC,684,7997,4410
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,18216,9435
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,27592,13875
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,69194,34804
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,35654,15978
SEIZURES W/O MCC,101,11258,5581
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,29418,13500
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,20365,8538
SIGNS & SYMPTOMS W/O MCC,948,6858,4722
SIMPLE PNEUMONIA & PLEURISY W CC,194,13087,6896
SIMPLE PNEUMONIA & PLEURISY W MCC,193,17723,10034
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,9405,5164
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,78341,26910
SYNCOPE & COLLAPSE,312,9807,4989
TRANSIENT ISCHEMIA,069,11980,5260
