description,code,avgCoveredCharges,averagePayments
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,19376,7654
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,59801,21436
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,32776,11792
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,59429,23967
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,37820,15184
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,48684,18415
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,94121,42304
MEDICAL BACK PROBLEMS W/O MCC,552,13924,6221
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,16362,7736
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,10986,5237
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,30798,12959
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,17464,7513
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,27258,11767
OTHER VASCULAR PROCEDURES W CC,253,57722,19663
OTHER VASCULAR PROCEDURES W MCC,252,68694,25956
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,33604,11040
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,57226,23635
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,29938,13652
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,26028,13596
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,30906,14719
PERIPHERAL VASCULAR DISORDERS W CC,300,11270,6079
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,39201,18560
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,24587,13080
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,31490,10956
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,15804,4619
PULMONARY EDEMA & RESPIRATORY FAILURE,189,23636,9321
PULMONARY EMBOLISM W/O MCC,176,16526,7706
RED BLOOD CELL DISORDERS W MCC,811,46390,19273
RED BLOOD CELL DISORDERS W/O MCC,812,10838,5456
RENAL FAILURE W CC,683,20341,7718
RENAL FAILURE W MCC,682,30616,11597
RENAL FAILURE W/O CC/MCC,684,13623,4834
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,24289,10583
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,30522,13907
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,53795,16466
SEIZURES W/O MCC,101,20653,6639
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,30245,13155
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,19456,8328
SIGNS & SYMPTOMS W/O MCC,948,12769,5004
SIMPLE PNEUMONIA & PLEURISY W CC,194,17364,7330
SIMPLE PNEUMONIA & PLEURISY W MCC,193,23520,10167
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12065,5180
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,64689,26524
SYNCOPE & COLLAPSE,312,15023,5222
TRANSIENT ISCHEMIA,069,15922,5191
