description,code,avgCoveredCharges,averagePayments
G.I. HEMORRHAGE W MCC,377,122276,12644
G.I. OBSTRUCTION W CC,389,54618,6562
G.I. OBSTRUCTION W/O CC/MCC,390,33501,4158
HEART FAILURE & SHOCK W CC,292,53408,6181
HEART FAILURE & SHOCK W MCC,291,78416,9858
HEART FAILURE & SHOCK W/O CC/MCC,293,41024,4177
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,74081,11434
HYPERTENSION W/O MCC,305,34010,3740
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,223555,36125
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,58205,7257
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,72182,11586
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,46368,5693
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,51008,7160
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,43486,4980
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,87756,11135
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,110216,19616
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,52870,7855
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,83972,13088
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,113433,17053
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,208431,36369
MEDICAL BACK PROBLEMS W/O MCC,552,44377,5106
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,50681,6862
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,39293,4138
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,95277,13523
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,50061,6357
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,39384,5959
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,60708,9315
OTHER VASCULAR PROCEDURES W CC,253,102299,15252
OTHER VASCULAR PROCEDURES W MCC,252,138788,20807
PERIPHERAL VASCULAR DISORDERS W CC,300,42464,5682
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,108370,15754
PULMONARY EDEMA & RESPIRATORY FAILURE,189,56420,8588
PULMONARY EMBOLISM W/O MCC,176,60284,6465
RED BLOOD CELL DISORDERS W MCC,811,81444,7717
RED BLOOD CELL DISORDERS W/O MCC,812,48698,4850
RENAL FAILURE W CC,683,53710,6471
RENAL FAILURE W MCC,682,83457,11301
RENAL FAILURE W/O CC/MCC,684,32645,4156
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,73513,9165
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,99888,12689
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,107832,15102
SEIZURES W/O MCC,101,43702,4845
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,174947,33600
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,90623,12064
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,48504,6834
SIGNS & SYMPTOMS W/O MCC,948,28419,4183
SIMPLE PNEUMONIA & PLEURISY W CC,194,48643,6578
SIMPLE PNEUMONIA & PLEURISY W MCC,193,101943,10127
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,37333,4317
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,166924,24073
SYNCOPE & COLLAPSE,312,45608,4613
TRANSIENT ISCHEMIA,069,38814,4487
