description,code,avgCoveredCharges,averagePayments
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,59350,31322
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,11158,6952
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,15763,10901
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,10449,5038
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,10324,6620
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,8758,4717
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,28249,11762
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,22783,8432
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,77544,23770
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,12075,7540
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,56769,22036
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,45307,14439
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,44037,15588
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,81816,37648
MEDICAL BACK PROBLEMS W/O MCC,552,10847,4947
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,11187,6842
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,8450,4495
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,12378,5882
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,20286,11522
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,12318,6106
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,17418,9234
OTHER VASCULAR PROCEDURES W CC,253,52487,14772
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,67110,19573
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,59883,15308
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,57284,12189
PERIPHERAL VASCULAR DISORDERS W CC,300,9136,5823
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,37386,16227
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,41177,12492
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,13394,9072
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,7922,3837
PSYCHOSES,885,7893,5670
PULMONARY EDEMA & RESPIRATORY FAILURE,189,12632,8090
PULMONARY EMBOLISM W/O MCC,176,10587,6562
RED BLOOD CELL DISORDERS W MCC,811,11440,7470
RED BLOOD CELL DISORDERS W/O MCC,812,9747,4888
RENAL FAILURE W CC,683,9976,6427
RENAL FAILURE W MCC,682,14254,9424
RENAL FAILURE W/O CC/MCC,684,6419,4624
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,11844,8432
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,19698,11536
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,25697,13362
SEIZURES W/O MCC,101,9283,4530
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,17364,11142
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,11789,6834
SIMPLE PNEUMONIA & PLEURISY W CC,194,10559,6056
SIMPLE PNEUMONIA & PLEURISY W MCC,193,12518,8628
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,6335,4340
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,123464,37636
SYNCOPE & COLLAPSE,312,8960,4507
TRANSIENT ISCHEMIA,069,9090,4632
