description,code,avgCoveredCharges,averagePayments
G.I. HEMORRHAGE W MCC,377,27752,11403
G.I. HEMORRHAGE W/O CC/MCC,379,12752,4792
G.I. OBSTRUCTION W CC,389,17997,6276
G.I. OBSTRUCTION W/O CC/MCC,390,9204,4644
HEART FAILURE & SHOCK W CC,292,17859,6903
HEART FAILURE & SHOCK W MCC,291,24631,9802
HEART FAILURE & SHOCK W/O CC/MCC,293,10596,4714
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,42930,11899
HYPERTENSION W/O MCC,305,9673,4074
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,18746,7239
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,33127,12546
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,14551,5398
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,19871,7830
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,11422,5199
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,30667,8497
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,85262,23678
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,81297,23905
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,55838,15175
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,65265,17636
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,122678,40849
MEDICAL BACK PROBLEMS W/O MCC,552,12368,5385
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,17168,7642
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11523,4641
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,11554,6337
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,25267,11356
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,15684,6788
OTHER VASCULAR PROCEDURES W CC,253,58608,16170
OTHER VASCULAR PROCEDURES W MCC,252,51627,19848
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,48906,12920
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,73789,26280
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,46757,13910
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,49704,12694
PERIPHERAL VASCULAR DISORDERS W CC,300,12604,6546
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,10726,5321
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,54799,17815
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,43486,13604
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,9382,4181
PULMONARY EDEMA & RESPIRATORY FAILURE,189,21867,8887
RED BLOOD CELL DISORDERS W/O MCC,812,12044,5325
RENAL FAILURE W CC,683,16561,6623
RENAL FAILURE W MCC,682,22508,10680
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,27959,10227
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,38109,13176
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,75129,32419
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,38692,15234
SEIZURES W/O MCC,101,16058,5282
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,113424,42351
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,34722,13265
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,21963,7432
SIGNS & SYMPTOMS W/O MCC,948,9784,4502
SIMPLE PNEUMONIA & PLEURISY W CC,194,17418,6605
SIMPLE PNEUMONIA & PLEURISY W MCC,193,23152,9245
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12579,4698
SYNCOPE & COLLAPSE,312,12390,4949
TRANSIENT ISCHEMIA,069,14774,4961
