description,code,avgCoveredCharges,averagePayments
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,52674,12398
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,37845,7934
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,150206,31265
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,57118,11765
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,138459,27250
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,111789,21646
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,197996,34085
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,386603,64689
MEDICAL BACK PROBLEMS W/O MCC,552,46352,8468
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,43281,11358
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,43767,7310
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,79435,10634
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,94963,19351
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,42580,10244
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,53656,10433
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,91407,16530
OTHER VASCULAR PROCEDURES W CC,253,170357,26186
OTHER VASCULAR PROCEDURES W MCC,252,141413,30395
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,127230,16277
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,169856,33093
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,102264,21050
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,106505,17878
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,90694,18524
PERIPHERAL VASCULAR DISORDERS W CC,300,64956,10236
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,114848,26326
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,76411,20557
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,72376,15008
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,34299,7081
PSYCHOSES,885,34429,8811
PULMONARY EDEMA & RESPIRATORY FAILURE,189,100485,16781
PULMONARY EMBOLISM W/O MCC,176,66982,10997
RED BLOOD CELL DISORDERS W MCC,811,64095,13954
RED BLOOD CELL DISORDERS W/O MCC,812,46514,8909
RENAL FAILURE W CC,683,57349,11147
RENAL FAILURE W MCC,682,95389,18642
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,68532,13561
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,103556,19440
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,308097,56649
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,172090,24552
SEIZURES W/O MCC,101,48923,7918
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,330902,59858
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,112673,21607
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,54280,11604
SIGNS & SYMPTOMS W/O MCC,948,35093,6744
SIMPLE PNEUMONIA & PLEURISY W CC,194,48929,10174
SIMPLE PNEUMONIA & PLEURISY W MCC,193,86546,16974
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,32367,7299
SYNCOPE & COLLAPSE,312,37598,7437
TRANSIENT ISCHEMIA,069,41117,7545
