description,code,avgCoveredCharges,averagePayments
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,51179,12201
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,45859,11593
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,48195,11211
PERIPHERAL VASCULAR DISORDERS W CC,300,19356,5685
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,46871,16514
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,40834,12520
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,14498,4140
PULMONARY EDEMA & RESPIRATORY FAILURE,189,37048,8347
PULMONARY EMBOLISM W/O MCC,176,17635,6208
RED BLOOD CELL DISORDERS W MCC,811,27700,8605
RED BLOOD CELL DISORDERS W/O MCC,812,18073,4761
RENAL FAILURE W CC,683,20119,6741
RENAL FAILURE W MCC,682,38708,9832
RENAL FAILURE W/O CC/MCC,684,14934,3844
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,22690,7858
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,38187,11535
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,193268,52369
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,76470,19854
SEIZURES W/O MCC,101,17926,4687
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,35361,11844
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,20439,6842
SIGNS & SYMPTOMS W/O MCC,948,17948,4080
SIMPLE PNEUMONIA & PLEURISY W CC,194,16893,5883
SIMPLE PNEUMONIA & PLEURISY W MCC,193,28330,8611
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13795,4237
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,72668,27222
SYNCOPE & COLLAPSE,312,17687,4361
TRANSIENT ISCHEMIA,069,14823,4366
