description,code,avgCoveredCharges,averagePayments
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,78032,15510
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,119800,31000
MEDICAL BACK PROBLEMS W/O MCC,552,25227,4822
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,24959,6567
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,17612,4072
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,14690,5725
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,33596,10055
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,34155,6201
OTHER VASCULAR PROCEDURES W CC,253,67942,14568
OTHER VASCULAR PROCEDURES W MCC,252,58633,17848
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,41924,9696
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,93197,19350
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,70074,11855
PERIPHERAL VASCULAR DISORDERS W CC,300,19237,5787
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,15464,3949
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,57182,15378
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,40528,8922
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,18771,3756
PSYCHOSES,885,14331,5275
PULMONARY EDEMA & RESPIRATORY FAILURE,189,22610,7695
PULMONARY EMBOLISM W/O MCC,176,31126,6410
RED BLOOD CELL DISORDERS W MCC,811,37480,7557
RED BLOOD CELL DISORDERS W/O MCC,812,17368,4804
RENAL FAILURE W CC,683,23236,6025
RENAL FAILURE W MCC,682,34036,9792
RENAL FAILURE W/O CC/MCC,684,14734,3932
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,41872,8343
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,46254,12301
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,98530,24633
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,65097,13290
SEIZURES W/O MCC,101,23568,4584
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,113196,31343
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,45544,11331
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,27448,6585
SIGNS & SYMPTOMS W/O MCC,948,17670,4014
SIMPLE PNEUMONIA & PLEURISY W CC,194,27443,5924
SIMPLE PNEUMONIA & PLEURISY W MCC,193,35862,8545
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,21255,4225
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,97137,25313
SYNCOPE & COLLAPSE,312,19737,4294
TRANSIENT ISCHEMIA,069,24666,4384
