description,code,avgCoveredCharges,averagePayments
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,56704,12482
SEIZURES W/O MCC,101,21521,4270
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,174466,36382
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,51955,10858
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,35558,6879
SIGNS & SYMPTOMS W/O MCC,948,17505,3757
SIMPLE PNEUMONIA & PLEURISY W CC,194,30090,5616
SIMPLE PNEUMONIA & PLEURISY W MCC,193,41943,8628
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,24591,3942
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,136725,28260
SYNCOPE & COLLAPSE,312,21290,4013
TRANSIENT ISCHEMIA,069,22950,4020
