description,code,avgCoveredCharges,averagePayments
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,13130,4135
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,17369,5532
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,36114,10060
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,18058,5941
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,17143,5671
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,21896,9077
OTHER VASCULAR PROCEDURES W CC,253,65402,14610
OTHER VASCULAR PROCEDURES W MCC,252,103352,20484
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,46989,11557
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,45750,10695
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,41874,11010
PERIPHERAL VASCULAR DISORDERS W CC,300,16319,5584
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,52389,15526
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,42240,11927
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,23026,4981
PSYCHOSES,885,26178,5993
PULMONARY EDEMA & RESPIRATORY FAILURE,189,37062,8222
PULMONARY EMBOLISM W/O MCC,176,20180,7144
RED BLOOD CELL DISORDERS W MCC,811,32961,8255
RED BLOOD CELL DISORDERS W/O MCC,812,18295,4779
RENAL FAILURE W CC,683,19566,6215
RENAL FAILURE W MCC,682,33883,10360
RENAL FAILURE W/O CC/MCC,684,15323,4002
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,34304,8982
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,48439,12950
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,146267,35305
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,66150,15653
SEIZURES W/O MCC,101,11306,4389
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,37296,11529
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,20287,6779
SIGNS & SYMPTOMS W/O MCC,948,12444,4067
SIMPLE PNEUMONIA & PLEURISY W CC,194,18182,6053
SIMPLE PNEUMONIA & PLEURISY W MCC,193,31452,8803
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12905,4212
SYNCOPE & COLLAPSE,312,11388,4275
TRANSIENT ISCHEMIA,069,14565,4317
