description,code,avgCoveredCharges,averagePayments
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,65121,16749
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,88363,19299
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,161818,42492
MEDICAL BACK PROBLEMS W/O MCC,552,32877,6506
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,33470,7798
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,22435,5445
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,57702,13818
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,30972,10055
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,58950,13260
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,134142,26118
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,93410,16135
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,81888,13916
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,74565,20490
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,60942,15888
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,55833,11882
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,21424,5013
PULMONARY EDEMA & RESPIRATORY FAILURE,189,31514,10190
PULMONARY EMBOLISM W/O MCC,176,30703,8052
RED BLOOD CELL DISORDERS W/O MCC,812,24647,6428
RENAL FAILURE W CC,683,28327,8047
RENAL FAILURE W MCC,682,44920,12594
RENAL FAILURE W/O CC/MCC,684,20478,5538
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,23549,11311
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,46490,15518
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,181943,42812
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,54914,17945
SEIZURES W/O MCC,101,24668,5947
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,149708,44110
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,45294,14456
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,29048,8967
SIGNS & SYMPTOMS W/O MCC,948,20275,5410
SIMPLE PNEUMONIA & PLEURISY W CC,194,30019,7881
SIMPLE PNEUMONIA & PLEURISY W MCC,193,41317,11599
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,19992,5484
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,121308,32711
SYNCOPE & COLLAPSE,312,22815,5831
TRANSIENT ISCHEMIA,069,25178,5807
