description,code,avgCoveredCharges,averagePayments
OTHER VASCULAR PROCEDURES W CC,253,44595,19718
OTHER VASCULAR PROCEDURES W MCC,252,46451,24281
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,31250,13086
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,81417,26303
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,57655,16178
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,44170,14620
PERIPHERAL VASCULAR DISORDERS W CC,300,12807,8027
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,37331,21168
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,33420,16542
PULMONARY EDEMA & RESPIRATORY FAILURE,189,18142,10594
PULMONARY EMBOLISM W/O MCC,176,13597,9501
RED BLOOD CELL DISORDERS W/O MCC,812,11166,6642
RENAL FAILURE W CC,683,11656,8276
RENAL FAILURE W MCC,682,21354,13260
RENAL FAILURE W/O CC/MCC,684,9533,5662
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,12773,11238
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,17368,16025
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,68620,40529
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,32458,18762
SEIZURES W/O MCC,101,15418,6461
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,69715,45721
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,19839,15131
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,13503,9402
SIGNS & SYMPTOMS W/O MCC,948,10574,5930
SIMPLE PNEUMONIA & PLEURISY W CC,194,12896,8343
SIMPLE PNEUMONIA & PLEURISY W MCC,193,19945,12520
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,8671,5819
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,69925,31334
SYNCOPE & COLLAPSE,312,13030,5947
TRANSIENT ISCHEMIA,069,15697,6059
