description,code,avgCoveredCharges,averagePayments
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,22356,7932
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12650,4570
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,15982,6573
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,33227,12222
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,18008,6710
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,16564,6648
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,34100,10920
OTHER VASCULAR PROCEDURES W CC,253,42059,16221
OTHER VASCULAR PROCEDURES W MCC,252,42170,20033
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,30964,10608
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,83721,22655
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,46561,12853
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,40293,11620
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,35683,12317
PERIPHERAL VASCULAR DISORDERS W CC,300,15479,6549
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,9406,4390
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,45539,17311
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,45388,13387
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,26893,9583
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,10326,4236
PULMONARY EDEMA & RESPIRATORY FAILURE,189,24189,8781
PULMONARY EMBOLISM W/O MCC,176,24343,7084
RED BLOOD CELL DISORDERS W MCC,811,24322,8368
RED BLOOD CELL DISORDERS W/O MCC,812,14190,5334
RENAL FAILURE W CC,683,18121,6844
RENAL FAILURE W MCC,682,30916,10807
RENAL FAILURE W/O CC/MCC,684,11956,4365
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,21217,9566
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,36661,13874
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,85485,33480
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,41251,14730
SEIZURES W/O MCC,101,12467,5190
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,94256,37904
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,31823,12572
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,17211,7632
SIGNS & SYMPTOMS W/O MCC,948,11459,4574
SIMPLE PNEUMONIA & PLEURISY W CC,194,19084,6752
SIMPLE PNEUMONIA & PLEURISY W MCC,193,26033,9956
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,10651,4744
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,56397,26812
SYNCOPE & COLLAPSE,312,15400,4890
TRANSIENT ISCHEMIA,069,14127,4900
