description,code,avgCoveredCharges,averagePayments
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,268046,36631
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,59605,7672
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,103410,12371
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,55816,5071
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,52948,7429
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,35266,4863
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,78735,10768
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,71240,7304
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,114311,19669
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,46855,7966
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,84417,13384
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,108126,15941
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,245730,36479
MEDICAL BACK PROBLEMS W/O MCC,552,39848,5101
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,44319,7956
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,33927,4295
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,46882,6830
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,61684,16040
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,42562,6310
OTHER VASCULAR PROCEDURES W CC,253,105047,14993
OTHER VASCULAR PROCEDURES W MCC,252,135073,21594
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,64556,10084
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,128757,20915
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,85700,13445
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,80670,12272
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,78732,11233
PERIPHERAL VASCULAR DISORDERS W CC,300,38496,5955
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,32118,4329
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,87363,16983
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,65960,12735
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,52774,9210
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,27995,3893
PULMONARY EDEMA & RESPIRATORY FAILURE,189,64606,7997
PULMONARY EMBOLISM W/O MCC,176,49058,6684
RED BLOOD CELL DISORDERS W MCC,811,44328,8048
RED BLOOD CELL DISORDERS W/O MCC,812,26330,5031
RENAL FAILURE W CC,683,47260,7189
RENAL FAILURE W MCC,682,61681,10315
RENAL FAILURE W/O CC/MCC,684,28167,4925
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,72346,8833
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,81795,12086
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,221237,32739
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,98745,14215
SEIZURES W/O MCC,101,36281,4761
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,270346,38078
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,88174,12154
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,61710,7211
SIGNS & SYMPTOMS W/O MCC,948,36735,4061
SIMPLE PNEUMONIA & PLEURISY W CC,194,61456,6530
SIMPLE PNEUMONIA & PLEURISY W MCC,193,85747,9394
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,37945,4678
SYNCOPE & COLLAPSE,312,38335,4621
TRANSIENT ISCHEMIA,069,44342,4764
