description,code,avgCoveredCharges,averagePayments
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,61298,14389
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,53554,14966
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,56626,12203
PERIPHERAL VASCULAR DISORDERS W CC,300,29725,6945
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,19976,4536
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,62989,19136
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,52019,14511
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,39565,10403
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,18390,4348
PULMONARY EDEMA & RESPIRATORY FAILURE,189,36316,8933
PULMONARY EMBOLISM W/O MCC,176,33196,7908
RED BLOOD CELL DISORDERS W/O MCC,812,21516,5871
RENAL FAILURE W CC,683,30845,7204
RENAL FAILURE W MCC,682,40980,10870
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,35261,9580
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,51001,13184
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,134759,34716
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,71879,16805
SEIZURES W/O MCC,101,22956,5876
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,55177,13587
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,27954,8080
SIGNS & SYMPTOMS W/O MCC,948,17471,5110
SIMPLE PNEUMONIA & PLEURISY W CC,194,26330,7031
SIMPLE PNEUMONIA & PLEURISY W MCC,193,37304,9790
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,20008,4759
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,122964,31978
SYNCOPE & COLLAPSE,312,26185,5084
TRANSIENT ISCHEMIA,069,24838,5253
