description,code,avgCoveredCharges,averagePayments
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,118753,25125
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,69579,16018
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,70679,13883
PERIPHERAL VASCULAR DISORDERS W CC,300,36618,7389
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,24030,5104
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,90335,20999
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,65817,16211
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,41266,11846
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,20578,4823
PULMONARY EDEMA & RESPIRATORY FAILURE,189,60448,10031
PULMONARY EMBOLISM W/O MCC,176,39704,8624
RED BLOOD CELL DISORDERS W/O MCC,812,24312,6140
RENAL FAILURE W CC,683,40333,8113
RENAL FAILURE W MCC,682,64497,13227
RENAL FAILURE W/O CC/MCC,684,21856,5083
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,43162,11422
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,61495,15947
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,146980,41232
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,71705,17366
SEIZURES W/O MCC,101,24415,5879
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,174302,46806
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,65821,15148
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,31036,9123
SIGNS & SYMPTOMS W/O MCC,948,29724,5463
SIMPLE PNEUMONIA & PLEURISY W CC,194,34482,8049
SIMPLE PNEUMONIA & PLEURISY W MCC,193,50173,11375
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,24942,5497
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,99574,30793
SYNCOPE & COLLAPSE,312,24030,5550
TRANSIENT ISCHEMIA,069,19935,5656
