description,code,avgCoveredCharges,averagePayments
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,29690,13832
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,31625,16374
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,80884,34999
MEDICAL BACK PROBLEMS W/O MCC,552,15678,5590
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,19207,7261
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9810,4513
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,18603,11685
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,14591,6202
OTHER VASCULAR PROCEDURES W CC,253,27141,14788
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,19282,10362
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,69665,21572
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,49640,14578
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,48553,11064
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,37837,12187
PERIPHERAL VASCULAR DISORDERS W CC,300,9223,6098
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,41601,16603
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,38309,13319
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,18980,9571
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,16352,4491
PSYCHOSES,885,11679,5820
PULMONARY EDEMA & RESPIRATORY FAILURE,189,15800,7983
PULMONARY EMBOLISM W/O MCC,176,15284,7084
RED BLOOD CELL DISORDERS W/O MCC,812,8826,5039
RENAL FAILURE W CC,683,12614,6385
RENAL FAILURE W MCC,682,26579,11493
RENAL FAILURE W/O CC/MCC,684,8688,4104
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,17981,8950
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,27481,12424
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,69458,31075
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,38847,14681
SEIZURES W/O MCC,101,14364,4865
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,26847,12023
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,13802,7046
SIGNS & SYMPTOMS W/O MCC,948,12170,4282
SIMPLE PNEUMONIA & PLEURISY W CC,194,11344,6213
SIMPLE PNEUMONIA & PLEURISY W MCC,193,16679,9339
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,10917,4780
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,87835,24090
SYNCOPE & COLLAPSE,312,10445,4472
TRANSIENT ISCHEMIA,069,13595,6020
