description,code,avgCoveredCharges,averagePayments
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,42343,5106
G.I. HEMORRHAGE W CC,378,42991,6319
G.I. HEMORRHAGE W MCC,377,65184,10972
G.I. HEMORRHAGE W/O CC/MCC,379,31632,4220
G.I. OBSTRUCTION W CC,389,39452,5618
G.I. OBSTRUCTION W/O CC/MCC,390,30379,3811
HEART FAILURE & SHOCK W CC,292,34824,6116
HEART FAILURE & SHOCK W MCC,291,54089,8871
HEART FAILURE & SHOCK W/O CC/MCC,293,21486,4053
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,98583,11213
HYPERTENSION W/O MCC,305,19081,3606
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,219808,37093
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,49203,8287
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,76440,11195
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,34108,4892
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,45454,7140
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,31157,4629
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,84815,10826
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,63345,7403
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,165598,19344
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,40412,7572
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,100722,12497
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,142564,17289
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,210225,31871
MEDICAL BACK PROBLEMS W/O MCC,552,33067,4776
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,28270,6662
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,25600,4071
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,49527,5673
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,67358,11816
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,34445,5847
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,37336,6159
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,50562,9446
OTHER VASCULAR PROCEDURES W CC,253,112626,14343
OTHER VASCULAR PROCEDURES W MCC,252,111293,18088
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,87726,11631
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,102283,12036
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,85232,10297
PERIPHERAL VASCULAR DISORDERS W CC,300,37350,5724
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,28434,3778
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,116112,15457
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,87720,11847
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,25872,3675
PULMONARY EDEMA & RESPIRATORY FAILURE,189,53914,7661
PULMONARY EMBOLISM W/O MCC,176,48752,6454
RED BLOOD CELL DISORDERS W MCC,811,51891,7918
RED BLOOD CELL DISORDERS W/O MCC,812,31721,4822
RENAL FAILURE W CC,683,38210,6429
RENAL FAILURE W MCC,682,51910,9965
RENAL FAILURE W/O CC/MCC,684,22544,3908
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,56584,8752
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,89802,13215
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,210041,33094
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,72477,14011
SEIZURES W/O MCC,101,39446,4724
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,183687,33026
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,71907,11450
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,36181,6648
SIGNS & SYMPTOMS W/O MCC,948,20710,4038
SIMPLE PNEUMONIA & PLEURISY W CC,194,42481,5989
SIMPLE PNEUMONIA & PLEURISY W MCC,193,53299,8706
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,28827,4196
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,168626,22596
SYNCOPE & COLLAPSE,312,30891,4473
TRANSIENT ISCHEMIA,069,31496,4298
