description,code,avgCoveredCharges,averagePayments
G.I. OBSTRUCTION W/O CC/MCC,390,18367,4265
HEART FAILURE & SHOCK W CC,292,25946,6448
HEART FAILURE & SHOCK W MCC,291,40004,9425
HEART FAILURE & SHOCK W/O CC/MCC,293,17615,4366
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,57031,11658
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,120327,21383
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,48237,9575
HYPERTENSION W/O MCC,305,22475,3837
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,170176,39227
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,40887,7434
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,64545,13091
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,25618,5148
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,36839,7632
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,25922,4949
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,70944,10656
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,53818,7854
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,88738,19376
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,38809,8094
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,60258,13640
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,88069,16398
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,173026,33752
MEDICAL BACK PROBLEMS W/O MCC,552,25951,5079
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,34900,7230
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,19039,4345
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,28272,6090
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,61628,11552
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,37060,6307
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,62146,10752
OTHER VASCULAR PROCEDURES W CC,253,72282,18349
OTHER VASCULAR PROCEDURES W MCC,252,112890,20446
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,45898,10921
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,129706,23876
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,80835,13145
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,75335,11124
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,58386,11729
PERIPHERAL VASCULAR DISORDERS W CC,300,26774,6151
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,24492,4159
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,72751,16320
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,63505,13561
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,34792,8864
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,22076,4119
PULMONARY EDEMA & RESPIRATORY FAILURE,189,47872,8049
PULMONARY EMBOLISM W/O MCC,176,30894,7918
RED BLOOD CELL DISORDERS W MCC,811,33861,7950
RED BLOOD CELL DISORDERS W/O MCC,812,20064,5139
RENAL FAILURE W CC,683,26468,6789
RENAL FAILURE W MCC,682,45944,10422
RENAL FAILURE W/O CC/MCC,684,16748,4027
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,48819,9181
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,80094,13500
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,189548,34963
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,65254,14619
SEIZURES W/O MCC,101,20905,4791
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,202541,38954
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,66018,12374
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,33050,7089
SIGNS & SYMPTOMS W/O MCC,948,22821,4381
SIMPLE PNEUMONIA & PLEURISY W CC,194,37001,6404
SIMPLE PNEUMONIA & PLEURISY W MCC,193,57314,9833
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,24085,4463
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,90619,25189
SYNCOPE & COLLAPSE,312,22771,4737
TRANSIENT ISCHEMIA,069,24773,4593
