description,code,avgCoveredCharges,averagePayments
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,34454,7185
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,20535,4694
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,58072,10178
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,34468,9337
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,75223,17298
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,28683,7202
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,46318,13184
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,73378,15258
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,74813,26417
MEDICAL BACK PROBLEMS W/O MCC,552,24544,5128
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,24904,6541
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,18830,3992
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,31326,11119
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,44111,10412
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,25910,6281
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,21431,5689
OTHER VASCULAR PROCEDURES W CC,253,60748,14461
OTHER VASCULAR PROCEDURES W MCC,252,54595,20286
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,34547,10922
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,84801,19121
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,64347,15101
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,55637,10075
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,47671,10229
PERIPHERAL VASCULAR DISORDERS W CC,300,19144,5564
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,12975,3708
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,59275,15901
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,43201,11593
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,30679,10068
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,21745,3550
PULMONARY EDEMA & RESPIRATORY FAILURE,189,41191,8687
PULMONARY EMBOLISM W/O MCC,176,21569,5991
RED BLOOD CELL DISORDERS W/O MCC,812,16816,4525
RENAL FAILURE W CC,683,25398,5712
RENAL FAILURE W MCC,682,39309,10008
RENAL FAILURE W/O CC/MCC,684,19569,3736
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,32726,8949
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,38718,11386
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,93308,29256
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,54538,12954
SEIZURES W/O MCC,101,14834,4332
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,132787,33323
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,48120,11007
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,25314,6986
SIGNS & SYMPTOMS W/O MCC,948,17505,3857
SIMPLE PNEUMONIA & PLEURISY W CC,194,26928,6842
SIMPLE PNEUMONIA & PLEURISY W MCC,193,38300,8480
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,19126,4017
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,74977,24834
SYNCOPE & COLLAPSE,312,20693,4862
TRANSIENT ISCHEMIA,069,19924,4152
