description,code,avgCoveredCharges,averagePayments
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,31328,10895
OTHER VASCULAR PROCEDURES W CC,253,57470,16398
OTHER VASCULAR PROCEDURES W MCC,252,63273,21096
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,87904,22687
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,55951,15476
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,52266,13489
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,44086,12209
PERIPHERAL VASCULAR DISORDERS W CC,300,19392,6430
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,12768,4444
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,33661,9735
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,11300,4246
PULMONARY EDEMA & RESPIRATORY FAILURE,189,26650,8776
RED BLOOD CELL DISORDERS W MCC,811,24690,8578
RED BLOOD CELL DISORDERS W/O MCC,812,17586,5574
RENAL FAILURE W CC,683,24146,7283
RENAL FAILURE W MCC,682,33868,11186
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,31192,9793
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,61433,16632
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,96931,37303
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,49046,15999
SEIZURES W/O MCC,101,14563,5172
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,118115,39246
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,46069,13630
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,26292,7827
SIGNS & SYMPTOMS W/O MCC,948,13627,4720
SIMPLE PNEUMONIA & PLEURISY W CC,194,22415,7373
SIMPLE PNEUMONIA & PLEURISY W MCC,193,33818,10332
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14122,5527
SYNCOPE & COLLAPSE,312,13090,4932
TRANSIENT ISCHEMIA,069,15349,5029
