description,code,avgCoveredCharges,averagePayments
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,52643,11553
PERIPHERAL VASCULAR DISORDERS W CC,300,22081,6075
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,15237,3944
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,64196,15714
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,51483,12386
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,26692,8810
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,17176,4256
PULMONARY EDEMA & RESPIRATORY FAILURE,189,29559,7746
PULMONARY EMBOLISM W/O MCC,176,25870,6427
RED BLOOD CELL DISORDERS W MCC,811,53654,10012
RED BLOOD CELL DISORDERS W/O MCC,812,25764,5103
RENAL FAILURE W CC,683,24675,6213
RENAL FAILURE W MCC,682,37313,10678
RENAL FAILURE W/O CC/MCC,684,13185,3871
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,32707,8375
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,57838,12946
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,117648,33578
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,51229,14618
SEIZURES W/O MCC,101,16030,4589
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,143397,40067
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,54516,12696
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,26277,7806
SIGNS & SYMPTOMS W/O MCC,948,14097,4035
SIMPLE PNEUMONIA & PLEURISY W CC,194,24742,6005
SIMPLE PNEUMONIA & PLEURISY W MCC,193,37192,9008
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,15214,4465
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,56924,23236
SYNCOPE & COLLAPSE,312,22101,4447
TRANSIENT ISCHEMIA,069,22634,5081
