description,code,avgCoveredCharges,averagePayments
HEART FAILURE & SHOCK W CC,292,23769,7502
HEART FAILURE & SHOCK W MCC,291,34777,11236
HEART FAILURE & SHOCK W/O CC/MCC,293,18229,5126
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,52362,13179
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,77509,21792
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,39097,11084
HYPERTENSION W/O MCC,305,18183,5761
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,116525,43203
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,34937,8748
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,43015,13308
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,27625,6485
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,22606,8231
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,18143,5817
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,41098,13518
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,33922,8641
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,93108,24041
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,22844,9041
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,96960,31400
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,64976,19487
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,65745,20378
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,108632,40724
MEDICAL BACK PROBLEMS W/O MCC,552,19483,5890
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,24698,8648
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,16496,5280
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,23283,7027
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,38096,12854
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,19615,7517
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,40288,9361
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,36499,15900
OTHER VASCULAR PROCEDURES W CC,253,87788,21828
OTHER VASCULAR PROCEDURES W MCC,252,77046,21492
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,58822,18361
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,102705,25438
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,80635,18068
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,77976,12498
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,71994,16279
PERIPHERAL VASCULAR DISORDERS W CC,300,20267,7178
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,16698,4959
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,86555,23668
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,76490,14354
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,28361,10746
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,14539,4880
PSYCHOSES,885,17072,6339
PULMONARY EDEMA & RESPIRATORY FAILURE,189,33353,11573
PULMONARY EMBOLISM W/O MCC,176,24494,7831
RED BLOOD CELL DISORDERS W MCC,811,34710,8789
RED BLOOD CELL DISORDERS W/O MCC,812,22438,6796
RENAL FAILURE W CC,683,21245,7421
RENAL FAILURE W MCC,682,31944,11771
RENAL FAILURE W/O CC/MCC,684,14531,4925
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,29657,10244
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,50517,16543
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,99631,36920
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,47494,17528
SEIZURES W/O MCC,101,20130,6113
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,104076,40626
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,43032,13857
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,22923,8223
SIGNS & SYMPTOMS W/O MCC,948,18364,5953
SIMPLE PNEUMONIA & PLEURISY W CC,194,24065,7634
SIMPLE PNEUMONIA & PLEURISY W MCC,193,37562,10968
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,17838,5087
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,110359,38522
SYNCOPE & COLLAPSE,312,21588,5599
TRANSIENT ISCHEMIA,069,24072,5689
