description,code,avgCoveredCharges,averagePayments
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,54489,10006
HYPERTENSION W/O MCC,305,34334,3916
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,194998,36655
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,49203,7381
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,72955,12163
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,34072,5116
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,50624,7706
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,31102,4921
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,86518,10819
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,123355,19579
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,108606,21668
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,64482,13921
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,136313,19500
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,207659,34952
MEDICAL BACK PROBLEMS W/O MCC,552,39137,5221
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,48219,7692
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,27207,4376
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,83848,11997
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,35826,6699
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,82211,12652
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,92844,11260
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,66283,11419
PERIPHERAL VASCULAR DISORDERS W CC,300,53264,6244
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,18014,4217
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,75704,16835
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,61614,12902
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,20122,3946
PULMONARY EDEMA & RESPIRATORY FAILURE,189,47695,8470
PULMONARY EMBOLISM W/O MCC,176,46054,9449
RED BLOOD CELL DISORDERS W MCC,811,52873,8151
RED BLOOD CELL DISORDERS W/O MCC,812,35018,5078
RENAL FAILURE W CC,683,39516,6644
RENAL FAILURE W MCC,682,46993,10428
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,94140,15015
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,193930,32785
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,67461,14715
SEIZURES W/O MCC,101,34715,4863
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,287323,47512
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,72316,12744
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,44028,7764
SIGNS & SYMPTOMS W/O MCC,948,26682,4384
SIMPLE PNEUMONIA & PLEURISY W CC,194,47193,6470
SIMPLE PNEUMONIA & PLEURISY W MCC,193,63155,9800
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,32085,4610
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,137250,25177
SYNCOPE & COLLAPSE,312,32599,4590
TRANSIENT ISCHEMIA,069,29711,4689
