description,code,avgCoveredCharges,averagePayments
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,64466,31682
MEDICAL BACK PROBLEMS W/O MCC,552,13023,5578
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,20886,7697
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12177,4867
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,13332,5995
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,27838,11147
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,12961,6541
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,20891,9910
OTHER VASCULAR PROCEDURES W CC,253,39740,15022
OTHER VASCULAR PROCEDURES W MCC,252,59526,19994
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,62723,19750
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,44054,12086
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,35449,10872
PERIPHERAL VASCULAR DISORDERS W CC,300,13058,6234
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,7851,4216
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,35427,15822
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,28727,12493
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,19050,9759
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,10507,4220
PSYCHOSES,885,13096,6897
PULMONARY EDEMA & RESPIRATORY FAILURE,189,18454,8421
PULMONARY EMBOLISM W/O MCC,176,17304,7038
RED BLOOD CELL DISORDERS W/O MCC,812,13884,5243
RENAL FAILURE W CC,683,16138,6982
RENAL FAILURE W MCC,682,27307,11329
RENAL FAILURE W/O CC/MCC,684,9406,4407
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,20304,9461
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,25847,13298
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,62858,30645
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,37936,14683
SEIZURES W/O MCC,101,11114,5108
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,62010,33870
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,26914,12336
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,14709,7401
SIGNS & SYMPTOMS W/O MCC,948,12040,4737
SIMPLE PNEUMONIA & PLEURISY W CC,194,13831,6517
SIMPLE PNEUMONIA & PLEURISY W MCC,193,23814,9721
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14440,5094
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,66551,23129
SYNCOPE & COLLAPSE,312,11186,4892
TRANSIENT ISCHEMIA,069,14035,5006
