description,code,avgCoveredCharges,averagePayments
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,100501,36655
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,61682,23076
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,87341,29060
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,180415,63036
MEDICAL BACK PROBLEMS W/O MCC,552,29561,9332
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,39505,13027
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,25024,7898
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,35113,10845
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,55136,21342
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,36745,11607
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,40785,11511
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,60354,18643
OTHER VASCULAR PROCEDURES W CC,253,74868,26525
OTHER VASCULAR PROCEDURES W MCC,252,89392,35681
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,36124,17244
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,71717,34236
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,33935,21195
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,45701,19343
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,32155,19540
PERIPHERAL VASCULAR DISORDERS W CC,300,48017,12000
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,26142,7513
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,67190,28738
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,40671,21674
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,52003,19038
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,25326,7327
PSYCHOSES,885,25730,10173
PULMONARY EDEMA & RESPIRATORY FAILURE,189,56367,15886
PULMONARY EMBOLISM W/O MCC,176,51580,12831
RED BLOOD CELL DISORDERS W MCC,811,40451,14298
RED BLOOD CELL DISORDERS W/O MCC,812,26780,9136
RENAL FAILURE W CC,683,39473,11872
RENAL FAILURE W MCC,682,61923,19924
RENAL FAILURE W/O CC/MCC,684,26346,7692
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,57628,17199
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,82083,24783
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,154461,59077
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,80736,27058
SEIZURES W/O MCC,101,24944,8660
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,132393,64115
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,74949,23362
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,50420,13601
SIGNS & SYMPTOMS W/O MCC,948,24469,7871
SIMPLE PNEUMONIA & PLEURISY W CC,194,35061,11625
SIMPLE PNEUMONIA & PLEURISY W MCC,193,54323,17101
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,24988,8172
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,92186,42548
SYNCOPE & COLLAPSE,312,24481,8416
TRANSIENT ISCHEMIA,069,25803,8210
