description,code,avgCoveredCharges,averagePayments
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,40998,23981
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,116821,63389
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,51261,27004
SEIZURES W/O MCC,101,17702,9253
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,102814,66106
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,42961,23395
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,35503,14619
SIGNS & SYMPTOMS W/O MCC,948,21914,8432
SIMPLE PNEUMONIA & PLEURISY W CC,194,27355,12602
SIMPLE PNEUMONIA & PLEURISY W MCC,193,34482,17945
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,17992,8566
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,61106,41103
SYNCOPE & COLLAPSE,312,19721,8865
TRANSIENT ISCHEMIA,069,19575,8812
