description,code,avgCoveredCharges,averagePayments
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,133053,44071
MEDICAL BACK PROBLEMS W/O MCC,552,20960,6656
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,26039,9716
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,15764,5707
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,24500,7730
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,40034,15707
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,13880,7770
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,25064,7991
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,42214,12961
OTHER VASCULAR PROCEDURES W CC,253,61720,19044
OTHER VASCULAR PROCEDURES W MCC,252,75670,26179
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,33217,12214
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,71300,25380
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,48329,15594
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,42935,13687
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,63105,14873
PERIPHERAL VASCULAR DISORDERS W CC,300,21151,9337
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,15064,5475
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,58282,20156
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,42119,16213
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,30634,11274
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,13670,4971
PULMONARY EDEMA & RESPIRATORY FAILURE,189,34362,10410
PULMONARY EMBOLISM W/O MCC,176,24691,8337
RED BLOOD CELL DISORDERS W MCC,811,34750,10156
RED BLOOD CELL DISORDERS W/O MCC,812,19786,7050
RENAL FAILURE W CC,683,20709,7946
RENAL FAILURE W MCC,682,36938,13947
RENAL FAILURE W/O CC/MCC,684,12343,5173
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,33098,11503
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,48192,16330
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,125309,41325
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,57222,18256
SEIZURES W/O MCC,101,14940,5930
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,120711,46394
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,48522,15589
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,32909,9503
SIGNS & SYMPTOMS W/O MCC,948,18391,5457
SIMPLE PNEUMONIA & PLEURISY W CC,194,23101,8077
SIMPLE PNEUMONIA & PLEURISY W MCC,193,42558,11948
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,15516,5799
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,84458,31914
SYNCOPE & COLLAPSE,312,15503,5679
TRANSIENT ISCHEMIA,069,15317,5790
