description,code,avgCoveredCharges,averagePayments
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,50628,11267
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,23120,4150
PSYCHOSES,885,22114,6248
PULMONARY EDEMA & RESPIRATORY FAILURE,189,51110,10317
PULMONARY EMBOLISM W/O MCC,176,27525,7741
RED BLOOD CELL DISORDERS W MCC,811,21130,8294
RED BLOOD CELL DISORDERS W/O MCC,812,21300,5332
RENAL FAILURE W CC,683,23222,6634
RENAL FAILURE W MCC,682,33114,11707
RENAL FAILURE W/O CC/MCC,684,32261,6423
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,32378,9649
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,49803,14218
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,151368,43897
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,72605,17567
SEIZURES W/O MCC,101,23594,5475
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,154210,44984
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,46356,13212
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,46980,9420
SIGNS & SYMPTOMS W/O MCC,948,18272,4664
SIMPLE PNEUMONIA & PLEURISY W CC,194,23895,6950
SIMPLE PNEUMONIA & PLEURISY W MCC,193,31008,9312
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,23226,4869
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,59640,26203
SYNCOPE & COLLAPSE,312,20744,4641
TRANSIENT ISCHEMIA,069,22114,4911
