description,code,avgCoveredCharges,averagePayments
HEART FAILURE & SHOCK W CC,292,26426,6052
HEART FAILURE & SHOCK W MCC,291,47439,8455
HEART FAILURE & SHOCK W/O CC/MCC,293,19579,3943
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,49683,10781
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,39278,9581
HYPERTENSION W/O MCC,305,16397,3537
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,135815,29184
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,30881,6454
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,41026,10648
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,19456,4686
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,25923,6933
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,19871,4600
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,46426,6691
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,99451,17633
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,31461,7363
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,54008,12095
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,88011,15918
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,154380,29417
MEDICAL BACK PROBLEMS W/O MCC,552,21597,4670
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,26910,6762
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,16685,3980
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,15276,5293
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,51995,11862
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,21314,5563
OTHER VASCULAR PROCEDURES W CC,253,57272,13735
OTHER VASCULAR PROCEDURES W MCC,252,72464,17018
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,53394,9238
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,154662,20138
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,107959,11684
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,83176,10386
PERIPHERAL VASCULAR DISORDERS W CC,300,20944,5419
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,16686,3783
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,63671,15161
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,60060,11859
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,10479,3709
PULMONARY EMBOLISM W/O MCC,176,29787,6191
RED BLOOD CELL DISORDERS W MCC,811,24223,7174
RED BLOOD CELL DISORDERS W/O MCC,812,16129,4551
RENAL FAILURE W CC,683,29791,6122
RENAL FAILURE W MCC,682,36909,9462
RENAL FAILURE W/O CC/MCC,684,15411,3767
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,38661,8039
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,47028,11023
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,115702,27736
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,72156,13102
SEIZURES W/O MCC,101,17330,4358
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,48194,10951
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,27865,6470
SIGNS & SYMPTOMS W/O MCC,948,23506,3953
SIMPLE PNEUMONIA & PLEURISY W CC,194,32831,6402
SIMPLE PNEUMONIA & PLEURISY W MCC,193,43584,8170
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,20169,4112
SYNCOPE & COLLAPSE,312,19414,4110
TRANSIENT ISCHEMIA,069,18440,4181
