description,code,avgCoveredCharges,averagePayments
RED BLOOD CELL DISORDERS W MCC,811,34582,10288
RED BLOOD CELL DISORDERS W/O MCC,812,19460,5972
RENAL FAILURE W CC,683,19663,7799
RENAL FAILURE W MCC,682,32696,12916
RENAL FAILURE W/O CC/MCC,684,14807,4768
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,36691,11077
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,33709,14642
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,120845,38556
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,54902,17939
SEIZURES W/O MCC,101,19259,6408
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,83695,37146
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,47005,14575
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,24618,9668
SIGNS & SYMPTOMS W/O MCC,948,15771,4979
SIMPLE PNEUMONIA & PLEURISY W CC,194,25839,9349
SIMPLE PNEUMONIA & PLEURISY W MCC,193,28303,10836
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,15720,5251
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,77626,27671
SYNCOPE & COLLAPSE,312,16758,5377
TRANSIENT ISCHEMIA,069,17508,5442
