description,code,avgCoveredCharges,averagePayments
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,31455,8558
HYPERTENSION W/O MCC,305,12264,3459
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,78362,29587
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,22366,6429
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,38046,10448
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,16493,4586
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,19281,6560
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,15150,4361
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,32030,9567
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,20650,6602
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,65133,17360
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,21885,7227
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,54750,18916
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,36547,11804
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,42687,14462
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,74232,28630
MEDICAL BACK PROBLEMS W/O MCC,552,14736,4719
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,15761,6283
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12305,3868
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,16533,5444
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,24346,9829
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,17752,5614
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,26046,8966
OTHER VASCULAR PROCEDURES W CC,253,46650,13577
OTHER VASCULAR PROCEDURES W MCC,252,54555,17359
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,30225,9740
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,75573,18341
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,54894,11263
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,54709,10001
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,37456,10132
PERIPHERAL VASCULAR DISORDERS W CC,300,18729,5418
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,8756,3725
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,47292,14681
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,40169,11536
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,25527,8360
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,15524,3534
PULMONARY EDEMA & RESPIRATORY FAILURE,189,20240,7236
RED BLOOD CELL DISORDERS W/O MCC,812,17069,4512
RENAL FAILURE W CC,683,17562,5727
RENAL FAILURE W MCC,682,30933,9522
RENAL FAILURE W/O CC/MCC,684,9104,3618
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,28598,8076
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,32502,11068
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,72340,27528
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,36195,12868
SEIZURES W/O MCC,101,15182,4267
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,91030,31069
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,34666,10669
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,21419,6432
SIGNS & SYMPTOMS W/O MCC,948,11674,3814
SIMPLE PNEUMONIA & PLEURISY W CC,194,19584,5757
SIMPLE PNEUMONIA & PLEURISY W MCC,193,26380,8215
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13316,3980
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,75964,21242
SYNCOPE & COLLAPSE,312,14314,4061
TRANSIENT ISCHEMIA,069,16023,4135
