description,code,avgCoveredCharges,averagePayments
FRACTURES OF HIP & PELVIS W/O MCC,536,31853,5276
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,30879,5462
G.I. HEMORRHAGE W CC,378,46782,7990
G.I. HEMORRHAGE W MCC,377,67593,12838
G.I. HEMORRHAGE W/O CC/MCC,379,30623,5557
G.I. OBSTRUCTION W CC,389,40062,7730
G.I. OBSTRUCTION W/O CC/MCC,390,28581,4789
HEART FAILURE & SHOCK W CC,292,39303,7895
HEART FAILURE & SHOCK W MCC,291,59662,11840
HEART FAILURE & SHOCK W/O CC/MCC,293,27994,5535
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,72328,14008
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,109748,23622
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,48295,12479
HYPERTENSION W/O MCC,305,21885,4534
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,195520,44603
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,43896,8746
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,77562,14371
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,33071,6231
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,46282,9242
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,37315,6000
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,64406,12846
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,35366,8662
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,66157,20277
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,48640,9509
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,142360,27892
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,69733,19255
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,70252,18831
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,158267,39693
MEDICAL BACK PROBLEMS W/O MCC,552,33620,6132
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,58958,10008
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,28572,5273
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,31573,8467
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,45939,13050
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,41951,7787
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,37509,8572
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,59815,11973
OTHER VASCULAR PROCEDURES W CC,253,63654,17972
OTHER VASCULAR PROCEDURES W MCC,252,74370,23062
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,52649,12549
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,106970,26477
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,76811,16097
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,66821,13284
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,50958,13286
PERIPHERAL VASCULAR DISORDERS W CC,300,39338,7969
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,31056,4936
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,83571,18652
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,76099,16867
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,73726,13438
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,20182,4871
PSYCHOSES,885,17104,6908
PULMONARY EDEMA & RESPIRATORY FAILURE,189,65540,10085
PULMONARY EMBOLISM W/O MCC,176,44076,8680
RED BLOOD CELL DISORDERS W MCC,811,57635,9758
RED BLOOD CELL DISORDERS W/O MCC,812,35732,6328
RENAL FAILURE W CC,683,44356,7664
RENAL FAILURE W MCC,682,65509,12473
RENAL FAILURE W/O CC/MCC,684,26907,5273
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,64818,11675
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,74482,15392
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,158051,41816
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,86408,17127
SEIZURES W/O MCC,101,26359,5859
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,186257,43716
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,69748,15247
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,44014,9206
SIGNS & SYMPTOMS W/O MCC,948,31238,5434
SIMPLE PNEUMONIA & PLEURISY W CC,194,41194,7627
SIMPLE PNEUMONIA & PLEURISY W MCC,193,64082,11496
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,33749,6008
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,114371,44432
SYNCOPE & COLLAPSE,312,28842,5451
TRANSIENT ISCHEMIA,069,29653,5573
