description,code,avgCoveredCharges,averagePayments
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,56128,11931
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,80073,14613
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,144788,28694
MEDICAL BACK PROBLEMS W/O MCC,552,23026,4398
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,31912,5994
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,19314,3757
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,36771,9618
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,29197,5892
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,24757,5390
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,35306,8435
OTHER VASCULAR PROCEDURES W CC,253,80604,13081
OTHER VASCULAR PROCEDURES W MCC,252,103350,18748
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,54516,8788
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,134972,19240
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,93848,13579
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,90827,11230
PERIPHERAL VASCULAR DISORDERS W CC,300,23294,4989
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,17550,3486
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,69311,13934
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,51016,11473
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,33092,7391
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,15560,3430
PULMONARY EDEMA & RESPIRATORY FAILURE,189,26577,6913
PULMONARY EMBOLISM W/O MCC,176,30092,5570
RED BLOOD CELL DISORDERS W MCC,811,41243,7176
RED BLOOD CELL DISORDERS W/O MCC,812,20454,4458
RENAL FAILURE W CC,683,31317,5534
RENAL FAILURE W MCC,682,48291,8919
RENAL FAILURE W/O CC/MCC,684,22668,3654
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,35112,7840
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,48755,10912
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,78710,12816
SEIZURES W/O MCC,101,22376,4210
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,48802,10238
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,32759,6207
SIGNS & SYMPTOMS W/O MCC,948,18008,3700
SIMPLE PNEUMONIA & PLEURISY W CC,194,27948,5420
SIMPLE PNEUMONIA & PLEURISY W MCC,193,39811,8048
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,21220,3862
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,94015,21786
SYNCOPE & COLLAPSE,312,22484,3909
TRANSIENT ISCHEMIA,069,24457,4092
